# graphics-timing-probe-r01-framebuffer-b2026-09-13-19-00-37Z (experimental reduced corpus)
# MOS ticks are raw; local us never subtracted across processors.
repeat,route,detail,case,phase,metric,value,count,send_ticks,reply_ticks,bytes,upload_bytes,status
2,0,1,BSP27_01,draw,7,45,0,54,4,49420,48852,0
2,0,1,BSP27_01,draw,8,281,256,54,4,49420,48852,0
2,0,1,BSP27_01,output,1,999315,1,0,0,49420,48852,0
2,0,1,BSP27_01,output,2,0,0,0,0,49420,48852,0
2,0,1,BSP27_01,output,3,0,0,0,0,49420,48852,0
2,0,1,BSP27_01,output,4,36,60,0,0,49420,48852,0
2,0,1,BSP27_01,output,5,1,0,0,0,49420,48852,0
2,0,1,BSP27_01,output,6,71776,23032,0,0,49420,48852,0
2,0,1,BSP27_01,output,7,25,0,0,0,49420,48852,0
2,0,1,BSP27_01,output,8,267,256,0,0,49420,48852,0
2,0,1,BSP27_02,draw,1,32644,6743,0,4,285,0,0
2,0,1,BSP27_02,draw,2,7173,240,0,4,285,0,0
2,0,1,BSP27_02,draw,3,1132,0,0,4,285,0,0
2,0,1,BSP27_02,draw,4,3715,2,0,4,285,0,0
2,0,1,BSP27_02,draw,5,3715,0,0,4,285,0,0
2,0,1,BSP27_02,draw,6,2914,764,0,4,285,0,0
2,0,1,BSP27_02,draw,7,60,0,0,4,285,0,0
2,0,1,BSP27_02,draw,8,281,256,0,4,285,0,0
2,0,1,BSP27_02,output,1,999224,0,0,0,285,0,0
2,0,1,BSP27_02,output,2,0,0,0,0,285,0,0
2,0,1,BSP27_02,output,3,0,0,0,0,285,0,0
2,0,1,BSP27_02,output,4,30,60,0,0,285,0,0
2,0,1,BSP27_02,output,5,1,0,0,0,285,0,0
2,0,1,BSP27_02,output,6,71534,23030,0,0,285,0,0
2,0,1,BSP27_02,output,7,25,0,0,0,285,0,0
2,0,1,BSP27_02,output,8,267,256,0,0,285,0,0
2,0,1,BSP27_03,draw,1,32654,8466,0,4,263,0,0
2,0,1,BSP27_03,draw,2,6732,218,0,4,263,0,0
2,0,1,BSP27_03,draw,3,1121,0,0,4,263,0,0
2,0,1,BSP27_03,draw,4,3707,2,0,4,263,0,0
2,0,1,BSP27_03,draw,5,3706,0,0,4,263,0,0
2,0,1,BSP27_03,draw,6,2467,762,0,4,263,0,0
2,0,1,BSP27_03,draw,7,52,0,0,4,263,0,0
2,0,1,BSP27_03,draw,8,282,256,0,4,263,0,0
2,0,1,BSP27_03,output,1,1000098,0,0,0,263,0,0
2,0,1,BSP27_03,output,2,0,0,0,0,263,0,0
2,0,1,BSP27_03,output,3,0,0,0,0,263,0,0
2,0,1,BSP27_03,output,4,34,60,0,0,263,0,0
2,0,1,BSP27_03,output,5,1,0,0,0,263,0,0
2,0,1,BSP27_03,output,6,60059,23040,0,0,263,0,0
2,0,1,BSP27_03,output,7,21,0,0,0,263,0,0
2,0,1,BSP27_03,output,8,267,256,0,0,263,0,0
2,0,1,BSP27_04,draw,1,49680,7562,0,6,292,0,0
2,0,1,BSP27_04,draw,2,22085,235,0,6,292,0,0
2,0,1,BSP27_04,draw,3,8413,0,0,6,292,0,0
2,0,1,BSP27_04,draw,4,17010,7,0,6,292,0,0
2,0,1,BSP27_04,draw,5,6824,0,0,6,292,0,0
2,0,1,BSP27_04,draw,6,2657,1146,0,6,292,0,0
2,0,1,BSP27_04,draw,7,37,0,0,6,292,0,0
2,0,1,BSP27_04,draw,8,306,256,0,6,292,0,0
2,0,1,BSP27_04,output,1,999706,0,0,0,292,0,0
2,0,1,BSP27_04,output,2,0,0,0,0,292,0,0
2,0,1,BSP27_04,output,3,0,0,0,0,292,0,0
2,0,1,BSP27_04,output,4,33,60,0,0,292,0,0
2,0,1,BSP27_04,output,5,1,0,0,0,292,0,0
2,0,1,BSP27_04,output,6,26750,23040,0,0,292,0,0
2,0,1,BSP27_04,output,7,15,0,0,0,292,0,0
2,0,1,BSP27_04,output,8,268,256,0,0,292,0,0
2,0,1,BSP29_01,draw,1,315495,12174,32,6,25701,24276,0
2,0,1,BSP29_01,draw,2,16727,307,32,6,25701,24276,0
2,0,1,BSP29_01,draw,3,4211,0,32,6,25701,24276,0
2,0,1,BSP29_01,draw,4,9040,22,32,6,25701,24276,0
2,0,1,BSP29_01,draw,5,3405,0,32,6,25701,24276,0
2,0,1,BSP29_01,draw,6,7686,7282,32,6,25701,24276,0
2,0,1,BSP29_01,draw,7,27,0,32,6,25701,24276,0
2,0,1,BSP29_01,draw,8,283,256,32,6,25701,24276,0
2,0,1,BSP29_01,output,1,1000147,1,0,0,25701,24276,0
2,0,1,BSP29_01,output,2,0,0,0,0,25701,24276,0
2,0,1,BSP29_01,output,3,0,0,0,0,25701,24276,0
2,0,1,BSP29_01,output,4,24,60,0,0,25701,24276,0
2,0,1,BSP29_01,output,5,1,0,0,0,25701,24276,0
2,0,1,BSP29_01,output,6,97133,23040,0,0,25701,24276,0
2,0,1,BSP29_01,output,7,30,0,0,0,25701,24276,0
2,0,1,BSP29_01,output,8,267,256,0,0,25701,24276,0
2,0,1,BSP29_02,draw,1,32664,5936,0,4,318,0,0
2,0,1,BSP29_02,draw,2,10801,236,0,4,318,0,0
2,0,1,BSP29_02,draw,3,3169,0,0,4,318,0,0
2,0,1,BSP29_02,draw,4,3165,3,0,4,318,0,0
2,0,1,BSP29_02,draw,5,3164,0,0,4,318,0,0
2,0,1,BSP29_02,draw,6,3575,762,0,4,318,0,0
2,0,1,BSP29_02,draw,7,41,0,0,4,318,0,0
2,0,1,BSP29_02,draw,8,269,256,0,4,318,0,0
2,0,1,BSP29_02,output,1,1000076,1,0,0,318,0,0
2,0,1,BSP29_02,output,2,0,0,0,0,318,0,0
2,0,1,BSP29_02,output,3,0,0,0,0,318,0,0
2,0,1,BSP29_02,output,4,36,60,0,0,318,0,0
2,0,1,BSP29_02,output,5,1,0,0,0,318,0,0
2,0,1,BSP29_02,output,6,95361,23040,0,0,318,0,0
2,0,1,BSP29_02,output,7,31,0,0,0,318,0,0
2,0,1,BSP29_02,output,8,269,256,0,0,318,0,0
2,0,1,BSP29_03,draw,1,32651,5798,0,4,318,0,0
2,0,1,BSP29_03,draw,2,10802,236,0,4,318,0,0
2,0,1,BSP29_03,draw,3,3212,0,0,4,318,0,0
2,0,1,BSP29_03,draw,4,3209,3,0,4,318,0,0
2,0,1,BSP29_03,draw,5,3204,0,0,4,318,0,0
2,0,1,BSP29_03,draw,6,3562,758,0,4,318,0,0
2,0,1,BSP29_03,draw,7,46,0,0,4,318,0,0
2,0,1,BSP29_03,draw,8,269,256,0,4,318,0,0
2,0,1,BSP29_03,output,1,999965,1,0,0,318,0,0
2,0,1,BSP29_03,output,2,0,0,0,0,318,0,0
2,0,1,BSP29_03,output,3,0,0,0,0,318,0,0
2,0,1,BSP29_03,output,4,34,60,0,0,318,0,0
2,0,1,BSP29_03,output,5,1,0,0,0,318,0,0
2,0,1,BSP29_03,output,6,93490,23040,0,0,318,0,0
2,0,1,BSP29_03,output,7,30,0,0,0,318,0,0
2,0,1,BSP29_03,output,8,267,256,0,0,318,0,0
2,0,1,BSP29_04,draw,1,33591,6947,0,4,318,0,0
2,0,1,BSP29_04,draw,2,10782,236,0,4,318,0,0
2,0,1,BSP29_04,draw,3,3102,0,0,4,318,0,0
2,0,1,BSP29_04,draw,4,3099,3,0,4,318,0,0
2,0,1,BSP29_04,draw,5,3097,0,0,4,318,0,0
2,0,1,BSP29_04,draw,6,3485,768,0,4,318,0,0
2,0,1,BSP29_04,draw,7,37,0,0,4,318,0,0
2,0,1,BSP29_04,draw,8,271,256,0,4,318,0,0
2,0,1,BSP29_04,output,1,999812,1,0,0,318,0,0
2,0,1,BSP29_04,output,2,0,0,0,0,318,0,0
2,0,1,BSP29_04,output,3,0,0,0,0,318,0,0
2,0,1,BSP29_04,output,4,30,60,0,0,318,0,0
2,0,1,BSP29_04,output,5,1,0,0,0,318,0,0
2,0,1,BSP29_04,output,6,93244,23040,0,0,318,0,0
2,0,1,BSP29_04,output,7,31,0,0,0,318,0,0
2,0,1,BSP29_04,output,8,303,256,0,0,318,0,0
2,0,1,BSP29_05,draw,1,33687,7151,0,4,324,0,0
2,0,1,BSP29_05,draw,2,10637,236,0,4,324,0,0
2,0,1,BSP29_05,draw,3,3148,0,0,4,324,0,0
2,0,1,BSP29_05,draw,4,3144,3,0,4,324,0,0
2,0,1,BSP29_05,draw,5,3143,0,0,4,324,0,0
2,0,1,BSP29_05,draw,6,3547,768,0,4,324,0,0
2,0,1,BSP29_05,draw,7,34,0,0,4,324,0,0
2,0,1,BSP29_05,draw,8,271,256,0,4,324,0,0
2,0,1,BSP29_05,output,1,999773,0,0,0,324,0,0
2,0,1,BSP29_05,output,2,0,0,0,0,324,0,0
2,0,1,BSP29_05,output,3,0,0,0,0,324,0,0
2,0,1,BSP29_05,output,4,30,60,0,0,324,0,0
2,0,1,BSP29_05,output,5,1,0,0,0,324,0,0
2,0,1,BSP29_05,output,6,97197,23040,0,0,324,0,0
2,0,1,BSP29_05,output,7,34,0,0,0,324,0,0
2,0,1,BSP29_05,output,8,280,256,0,0,324,0,0
2,0,1,SCROLL,draw,1,28169,17154,0,2,320,0,0
2,0,1,SCROLL,draw,2,9369,449,0,2,320,0,0
2,0,1,SCROLL,draw,3,179,0,0,2,320,0,0
2,0,1,SCROLL,draw,4,0,1,0,2,320,0,0
2,0,1,SCROLL,draw,5,0,0,0,2,320,0,0
2,0,1,SCROLL,draw,6,443,654,0,2,320,0,0
2,0,1,SCROLL,draw,7,14,1,0,2,320,0,0
2,0,1,SCROLL,draw,8,272,256,0,2,320,0,0
2,0,1,SCROLL,output,1,999543,1,0,0,320,0,0
2,0,1,SCROLL,output,2,0,0,0,0,320,0,0
2,0,1,SCROLL,output,3,0,0,0,0,320,0,0
2,0,1,SCROLL,output,4,36,60,0,0,320,0,0
2,0,1,SCROLL,output,5,1,0,0,0,320,0,0
2,0,1,SCROLL,output,6,15231,23038,0,0,320,0,0
2,0,1,SCROLL,output,7,14,0,0,0,320,0,0
2,0,1,SCROLL,output,8,308,256,0,0,320,0,0
# probe,rep=2,route=0,case=SCROLL,index=0,expected=0/0/0,actual=0/0/0,match=1
2,0,1,CLIPROW,draw,1,50534,9180,2,4,960,0,0
2,0,1,CLIPROW,draw,2,6095,321,2,4,960,0,0
2,0,1,CLIPROW,draw,3,134,0,2,4,960,0,0
2,0,1,CLIPROW,draw,4,2,3,2,4,960,0,0
2,0,1,CLIPROW,draw,5,1,0,2,4,960,0,0
2,0,1,CLIPROW,draw,6,764,1164,2,4,960,0,0
2,0,1,CLIPROW,draw,7,14,0,2,4,960,0,0
2,0,1,CLIPROW,draw,8,281,256,2,4,960,0,0
2,0,1,CLIPROW,output,1,999821,1,0,0,960,0,0
2,0,1,CLIPROW,output,2,0,0,0,0,960,0,0
2,0,1,CLIPROW,output,3,0,0,0,0,960,0,0
2,0,1,CLIPROW,output,4,31,60,0,0,960,0,0
2,0,1,CLIPROW,output,5,1,0,0,0,960,0,0
2,0,1,CLIPROW,output,6,15360,23040,0,0,960,0,0
2,0,1,CLIPROW,output,7,15,0,0,0,960,0,0
2,0,1,CLIPROW,output,8,268,256,0,0,960,0,0
# probe,rep=2,route=0,case=CLIPROW,index=0,expected=255/255/255,actual=255/255/255,match=1
# probe,rep=2,route=0,case=CLIPROW,index=1,expected=0/0/0,actual=0/0/0,match=1
2,0,1,COMBINED,draw,1,84548,4792,8,2,1856,0,0
2,0,1,COMBINED,draw,2,6969,769,8,2,1856,0,0
2,0,1,COMBINED,draw,3,169,0,8,2,1856,0,0
2,0,1,COMBINED,draw,4,3,5,8,2,1856,0,0
2,0,1,COMBINED,draw,5,1,0,8,2,1856,0,0
2,0,1,COMBINED,draw,6,1275,1948,8,2,1856,0,0
2,0,1,COMBINED,draw,7,13,0,8,2,1856,0,0
2,0,1,COMBINED,draw,8,281,256,8,2,1856,0,0
2,0,1,COMBINED,output,1,999346,1,0,0,1856,0,0
2,0,1,COMBINED,output,2,0,0,0,0,1856,0,0
2,0,1,COMBINED,output,3,0,0,0,0,1856,0,0
2,0,1,COMBINED,output,4,33,60,0,0,1856,0,0
2,0,1,COMBINED,output,5,1,0,0,0,1856,0,0
2,0,1,COMBINED,output,6,15247,23034,0,0,1856,0,0
2,0,1,COMBINED,output,7,15,0,0,0,1856,0,0
2,0,1,COMBINED,output,8,307,256,0,0,1856,0,0
# probe,rep=2,route=0,case=COMBINED,index=0,expected=255/255/255,actual=255/255/255,match=1
# probe,rep=2,route=0,case=COMBINED,index=1,expected=0/0/0,actual=0/0/0,match=1
2,1,1,EMPTY,draw,1,14332,12810,0,2,0,0,0
2,1,1,EMPTY,draw,2,2,1,0,2,0,0,0
2,1,1,EMPTY,draw,3,2,0,0,2,0,0,0
2,1,1,EMPTY,draw,4,1,1,0,2,0,0,0
2,1,1,EMPTY,draw,5,1,0,0,2,0,0,0
2,1,1,EMPTY,draw,6,0,0,0,2,0,0,0
2,1,1,EMPTY,draw,7,0,0,0,2,0,0,0
2,1,1,EMPTY,draw,8,380,256,0,2,0,0,0
2,1,1,EMPTY,output,1,992082,1,0,0,0,0,0
2,1,1,EMPTY,output,2,0,0,0,0,0,0,0
2,1,1,EMPTY,output,3,0,0,0,0,0,0,0
2,1,1,EMPTY,output,4,54,59,0,0,0,0,0
2,1,1,EMPTY,output,5,1,0,0,0,0,0,0
2,1,1,EMPTY,output,6,0,0,0,0,0,0,0
2,1,1,EMPTY,output,7,0,0,0,0,0,0,0
2,1,1,EMPTY,output,8,381,256,0,0,0,0,0
2,1,1,SHP20,draw,1,47896,9431,2,4,478,0,0
2,1,1,SHP20,draw,2,6033,337,2,4,478,0,0
2,1,1,SHP20,draw,3,2404,0,2,4,478,0,0
2,1,1,SHP20,draw,4,3,5,2,4,478,0,0
2,1,1,SHP20,draw,5,1,0,2,4,478,0,0
2,1,1,SHP20,draw,6,0,0,2,4,478,0,0
2,1,1,SHP20,draw,7,0,0,2,4,478,0,0
2,1,1,SHP20,draw,8,379,256,2,4,478,0,0
2,1,1,SHP20,output,1,991074,1,0,0,478,0,0
2,1,1,SHP20,output,2,0,0,0,0,478,0,0
2,1,1,SHP20,output,3,0,0,0,0,478,0,0
2,1,1,SHP20,output,4,48,59,0,0,478,0,0
2,1,1,SHP20,output,5,1,0,0,0,478,0,0
2,1,1,SHP20,output,6,0,0,0,0,478,0,0
2,1,1,SHP20,output,7,0,0,0,0,478,0,0
2,1,1,SHP20,output,8,378,256,0,0,478,0,0
# probe,rep=2,route=1,case=SHP20,index=0,expected=255/255/255,actual=255/255/255,match=1
# probe,rep=2,route=1,case=SHP20,index=1,expected=255/255/255,actual=255/255/255,match=1
# probe,rep=2,route=1,case=SHP20,index=2,expected=255/255/255,actual=255/255/255,match=1
# probe,rep=2,route=1,case=SHP20,index=3,expected=255/255/255,actual=255/255/255,match=1
# probe,rep=2,route=1,case=SHP20,index=4,expected=0/0/0,actual=0/0/0,match=1
# probe,rep=2,route=1,case=SHP20,index=5,expected=0/0/0,actual=0/0/0,match=1
# probe,rep=2,route=1,case=SHP20,index=6,expected=0/0/0,actual=0/0/0,match=1
# probe,rep=2,route=1,case=SHP20,index=7,expected=0/255/255,actual=0/255/255,match=1
# probe,rep=2,route=1,case=SHP20,index=8,expected=255/255/255,actual=255/255/255,match=1
# probe,rep=2,route=1,case=SHP20,index=9,expected=0/0/0,actual=0/0/0,match=1
# probe,rep=2,route=1,case=SHP20,index=10,expected=255/255/255,actual=255/255/255,match=1
# probe,rep=2,route=1,case=SHP20,index=11,expected=0/0/0,actual=0/0/0,match=1
2,1,1,SHP23,draw,1,64800,14422,6,2,1247,0,0
2,1,1,SHP23,draw,2,6750,458,6,2,1247,0,0
2,1,1,SHP23,draw,3,2412,0,6,2,1247,0,0
2,1,1,SHP23,draw,4,2,5,6,2,1247,0,0
2,1,1,SHP23,draw,5,1,0,6,2,1247,0,0
2,1,1,SHP23,draw,6,0,0,6,2,1247,0,0
2,1,1,SHP23,draw,7,0,0,6,2,1247,0,0
2,1,1,SHP23,draw,8,379,256,6,2,1247,0,0
2,1,1,SHP23,output,1,991074,1,0,0,1247,0,0
2,1,1,SHP23,output,2,0,0,0,0,1247,0,0
2,1,1,SHP23,output,3,0,0,0,0,1247,0,0
2,1,1,SHP23,output,4,50,59,0,0,1247,0,0
2,1,1,SHP23,output,5,1,0,0,0,1247,0,0
2,1,1,SHP23,output,6,0,0,0,0,1247,0,0
2,1,1,SHP23,output,7,0,0,0,0,1247,0,0
2,1,1,SHP23,output,8,369,256,0,0,1247,0,0
# probe,rep=2,route=1,case=SHP23,index=0,expected=0/0/0,actual=0/0/0,match=1
# probe,rep=2,route=1,case=SHP23,index=1,expected=255/255/255,actual=0/0/0,match=0
# probe,rep=2,route=1,case=SHP23,index=2,expected=255/255/255,actual=255/255/255,match=1
2,1,1,BSP03_01,draw,1,3048342,12569,364,2,94683,93788,0
2,1,1,BSP03_01,draw,2,11485,341,364,2,94683,93788,0
2,1,1,BSP03_01,draw,3,1219,0,364,2,94683,93788,0
2,1,1,BSP03_01,draw,4,153,184,364,2,94683,93788,0
2,1,1,BSP03_01,draw,5,1,0,364,2,94683,93788,0
2,1,1,BSP03_01,draw,6,0,0,364,2,94683,93788,0
2,1,1,BSP03_01,draw,7,0,0,364,2,94683,93788,0
2,1,1,BSP03_01,draw,8,379,256,364,2,94683,93788,0
2,1,1,BSP03_01,output,1,990074,1,0,0,94683,93788,0
2,1,1,BSP03_01,output,2,0,0,0,0,94683,93788,0
2,1,1,BSP03_01,output,3,0,0,0,0,94683,93788,0
2,1,1,BSP03_01,output,4,52,59,0,0,94683,93788,0
2,1,1,BSP03_01,output,5,1,0,0,0,94683,93788,0
2,1,1,BSP03_01,output,6,0,0,0,0,94683,93788,0
2,1,1,BSP03_01,output,7,0,0,0,0,94683,93788,0
2,1,1,BSP03_01,output,8,380,256,0,0,94683,93788,0
# probe,rep=2,route=1,case=BSP03_01,index=0,expected=170/85/0,actual=170/85/0,match=1
# probe,rep=2,route=1,case=BSP03_01,index=1,expected=255/255/0,actual=255/255/0,match=1
# probe,rep=2,route=1,case=BSP03_01,index=2,expected=170/85/0,actual=170/85/0,match=1
# probe,rep=2,route=1,case=BSP03_01,index=3,expected=255/255/0,actual=255/255/0,match=1
2,1,1,BSP07_01,draw,1,331710,13179,38,2,9765,9248,0
2,1,1,BSP07_01,draw,2,4454,318,38,2,9765,9248,0
2,1,1,BSP07_01,draw,3,464,0,38,2,9765,9248,0
2,1,1,BSP07_01,draw,4,14,21,38,2,9765,9248,0
2,1,1,BSP07_01,draw,5,1,0,38,2,9765,9248,0
2,1,1,BSP07_01,draw,6,0,0,38,2,9765,9248,0
2,1,1,BSP07_01,draw,7,0,0,38,2,9765,9248,0
2,1,1,BSP07_01,draw,8,377,256,38,2,9765,9248,0
2,1,1,BSP07_01,output,1,990075,0,0,0,9765,9248,0
2,1,1,BSP07_01,output,2,0,0,0,0,9765,9248,0
2,1,1,BSP07_01,output,3,0,0,0,0,9765,9248,0
2,1,1,BSP07_01,output,4,55,59,0,0,9765,9248,0
2,1,1,BSP07_01,output,5,1,0,0,0,9765,9248,0
2,1,1,BSP07_01,output,6,0,0,0,0,9765,9248,0
2,1,1,BSP07_01,output,7,0,0,0,0,9765,9248,0
2,1,1,BSP07_01,output,8,379,256,0,0,9765,9248,0
# probe,rep=2,route=1,case=BSP07_01,index=0,expected=0/0/0,actual=0/0/0,match=1
# probe,rep=2,route=1,case=BSP07_01,index=1,expected=255/255/255,actual=255/255/255,match=1
2,1,1,BSP07_02,draw,1,33004,5380,2,2,372,0,0
2,1,1,BSP07_02,draw,2,9829,243,2,2,372,0,0
2,1,1,BSP07_02,draw,3,2748,0,2,2,372,0,0
2,1,1,BSP07_02,draw,4,2,2,2,2,372,0,0
2,1,1,BSP07_02,draw,5,1,0,2,2,372,0,0
2,1,1,BSP07_02,draw,6,0,0,2,2,372,0,0
2,1,1,BSP07_02,draw,7,0,0,2,2,372,0,0
2,1,1,BSP07_02,draw,8,378,256,2,2,372,0,0
2,1,1,BSP07_02,output,1,973071,0,0,0,372,0,0
2,1,1,BSP07_02,output,2,0,0,0,0,372,0,0
2,1,1,BSP07_02,output,3,0,0,0,0,372,0,0
2,1,1,BSP07_02,output,4,50,58,0,0,372,0,0
2,1,1,BSP07_02,output,5,1,0,0,0,372,0,0
2,1,1,BSP07_02,output,6,0,0,0,0,372,0,0
2,1,1,BSP07_02,output,7,0,0,0,0,372,0,0
2,1,1,BSP07_02,output,8,377,256,0,0,372,0,0
2,1,1,BSP07_03,draw,1,33006,10440,2,2,337,0,0
2,1,1,BSP07_03,draw,2,4853,246,2,2,337,0,0
2,1,1,BSP07_03,draw,3,1805,0,2,2,337,0,0
2,1,1,BSP07_03,draw,4,2,3,2,2,337,0,0
2,1,1,BSP07_03,draw,5,1,0,2,2,337,0,0
2,1,1,BSP07_03,draw,6,0,0,2,2,337,0,0
2,1,1,BSP07_03,draw,7,0,0,2,2,337,0,0
2,1,1,BSP07_03,draw,8,378,256,2,2,337,0,0
2,1,1,BSP07_03,output,1,990073,1,0,0,337,0,0
2,1,1,BSP07_03,output,2,0,0,0,0,337,0,0
2,1,1,BSP07_03,output,3,0,0,0,0,337,0,0
2,1,1,BSP07_03,output,4,44,59,0,0,337,0,0
2,1,1,BSP07_03,output,5,1,0,0,0,337,0,0
2,1,1,BSP07_03,output,6,0,0,0,0,337,0,0
2,1,1,BSP07_03,output,7,0,0,0,0,337,0,0
2,1,1,BSP07_03,output,8,378,256,0,0,337,0,0
# probe,rep=2,route=1,case=BSP07_03,index=0,expected=0/0/0,actual=0/0/0,match=1
# probe,rep=2,route=1,case=BSP07_03,index=1,expected=0/255/0,actual=0/255/0,match=1
2,1,1,BSP21_01,draw,1,1397624,10146,166,2,43203,42644,0
2,1,1,BSP21_01,draw,2,6968,235,166,2,43203,42644,0
2,1,1,BSP21_01,draw,3,1223,0,166,2,43203,42644,0
2,1,1,BSP21_01,draw,4,651,88,166,2,43203,42644,0
2,1,1,BSP21_01,draw,5,307,0,166,2,43203,42644,0
2,1,1,BSP21_01,draw,6,0,0,166,2,43203,42644,0
2,1,1,BSP21_01,draw,7,0,0,166,2,43203,42644,0
2,1,1,BSP21_01,draw,8,377,256,166,2,43203,42644,0
2,1,1,BSP21_01,output,1,990074,0,0,0,43203,42644,0
2,1,1,BSP21_01,output,2,0,0,0,0,43203,42644,0
2,1,1,BSP21_01,output,3,0,0,0,0,43203,42644,0
2,1,1,BSP21_01,output,4,57,59,0,0,43203,42644,0
2,1,1,BSP21_01,output,5,1,0,0,0,43203,42644,0
2,1,1,BSP21_01,output,6,0,0,0,0,43203,42644,0
2,1,1,BSP21_01,output,7,0,0,0,0,43203,42644,0
2,1,1,BSP21_01,output,8,379,256,0,0,43203,42644,0
2,1,1,BSP21_02,draw,1,33040,15667,2,2,292,0,0
2,1,1,BSP21_02,draw,2,3033,219,2,2,292,0,0
2,1,1,BSP21_02,draw,3,369,0,2,2,292,0,0
2,1,1,BSP21_02,draw,4,362,3,2,2,292,0,0
2,1,1,BSP21_02,draw,5,361,0,2,2,292,0,0
2,1,1,BSP21_02,draw,6,0,0,2,2,292,0,0
2,1,1,BSP21_02,draw,7,0,0,2,2,292,0,0
2,1,1,BSP21_02,draw,8,384,256,2,2,292,0,0
2,1,1,BSP21_02,output,1,990053,1,0,0,292,0,0
2,1,1,BSP21_02,output,2,0,0,0,0,292,0,0
2,1,1,BSP21_02,output,3,0,0,0,0,292,0,0
2,1,1,BSP21_02,output,4,52,59,0,0,292,0,0
2,1,1,BSP21_02,output,5,1,0,0,0,292,0,0
2,1,1,BSP21_02,output,6,0,0,0,0,292,0,0
2,1,1,BSP21_02,output,7,0,0,0,0,292,0,0
2,1,1,BSP21_02,output,8,384,256,0,0,292,0,0
2,1,1,BSP21_03,draw,1,33044,16594,2,2,292,0,0
2,1,1,BSP21_03,draw,2,2763,219,2,2,292,0,0
2,1,1,BSP21_03,draw,3,356,0,2,2,292,0,0
2,1,1,BSP21_03,draw,4,351,4,2,2,292,0,0
2,1,1,BSP21_03,draw,5,348,0,2,2,292,0,0
2,1,1,BSP21_03,draw,6,0,0,2,2,292,0,0
2,1,1,BSP21_03,draw,7,0,0,2,2,292,0,0
2,1,1,BSP21_03,draw,8,377,256,2,2,292,0,0
2,1,1,BSP21_03,output,1,990036,1,0,0,292,0,0
2,1,1,BSP21_03,output,2,0,0,0,0,292,0,0
2,1,1,BSP21_03,output,3,0,0,0,0,292,0,0
2,1,1,BSP21_03,output,4,53,59,0,0,292,0,0
2,1,1,BSP21_03,output,5,1,0,0,0,292,0,0
2,1,1,BSP21_03,output,6,0,0,0,0,292,0,0
2,1,1,BSP21_03,output,7,0,0,0,0,292,0,0
2,1,1,BSP21_03,output,8,378,256,0,0,292,0,0
2,1,1,BSP21_04,draw,1,16999,765,2,0,290,0,0
2,1,1,BSP21_04,draw,2,2652,217,2,0,290,0,0
2,1,1,BSP21_04,draw,3,321,0,2,0,290,0,0
2,1,1,BSP21_04,draw,4,312,3,2,0,290,0,0
2,1,1,BSP21_04,draw,5,311,0,2,0,290,0,0
2,1,1,BSP21_04,draw,6,0,0,2,0,290,0,0
2,1,1,BSP21_04,draw,7,0,0,2,0,290,0,0
2,1,1,BSP21_04,draw,8,385,256,2,0,290,0,0
2,1,1,BSP21_04,output,1,989082,1,0,0,290,0,0
2,1,1,BSP21_04,output,2,0,0,0,0,290,0,0
2,1,1,BSP21_04,output,3,0,0,0,0,290,0,0
2,1,1,BSP21_04,output,4,53,59,0,0,290,0,0
2,1,1,BSP21_04,output,5,1,0,0,0,290,0,0
2,1,1,BSP21_04,output,6,0,0,0,0,290,0,0
2,1,1,BSP21_04,output,7,0,0,0,0,290,0,0
2,1,1,BSP21_04,output,8,379,256,0,0,290,0,0
2,1,1,BSP21_05,draw,1,32989,16658,2,2,292,0,0
2,1,1,BSP21_05,draw,2,2708,219,2,2,292,0,0
2,1,1,BSP21_05,draw,3,330,0,2,2,292,0,0
2,1,1,BSP21_05,draw,4,323,3,2,2,292,0,0
2,1,1,BSP21_05,draw,5,321,0,2,2,292,0,0
2,1,1,BSP21_05,draw,6,0,0,2,2,292,0,0
2,1,1,BSP21_05,draw,7,0,0,2,2,292,0,0
2,1,1,BSP21_05,draw,8,375,256,2,2,292,0,0
2,1,1,BSP21_05,output,1,989113,5,0,0,292,0,0
2,1,1,BSP21_05,output,2,0,0,0,0,292,0,0
2,1,1,BSP21_05,output,3,0,0,0,0,292,0,0
2,1,1,BSP21_05,output,4,48,59,0,0,292,0,0
2,1,1,BSP21_05,output,5,1,0,0,0,292,0,0
2,1,1,BSP21_05,output,6,0,0,0,0,292,0,0
2,1,1,BSP21_05,output,7,0,0,0,0,292,0,0
2,1,1,BSP21_05,output,8,379,256,0,0,292,0,0
2,1,1,BSP21_06,draw,1,33001,14583,2,2,324,0,0
2,1,1,BSP21_06,draw,2,2916,234,2,2,324,0,0
2,1,1,BSP21_06,draw,3,282,0,2,2,324,0,0
2,1,1,BSP21_06,draw,4,229,3,2,2,324,0,0
2,1,1,BSP21_06,draw,5,228,0,2,2,324,0,0
2,1,1,BSP21_06,draw,6,0,0,2,2,324,0,0
2,1,1,BSP21_06,draw,7,0,0,2,2,324,0,0
2,1,1,BSP21_06,draw,8,377,256,2,2,324,0,0
2,1,1,BSP21_06,output,1,989082,1,0,0,324,0,0
2,1,1,BSP21_06,output,2,0,0,0,0,324,0,0
2,1,1,BSP21_06,output,3,0,0,0,0,324,0,0
2,1,1,BSP21_06,output,4,55,59,0,0,324,0,0
2,1,1,BSP21_06,output,5,1,0,0,0,324,0,0
