# graphics-timing-probe-r01-framebuffer-b2026-09-13-19-00-37Z (experimental reduced corpus)
# MOS ticks are raw; local us never subtracted across processors.
repeat,route,detail,case,phase,metric,value,count,send_ticks,reply_ticks,bytes,upload_bytes,status
2,0,1,BSP03_01,output,8,279,256,0,0,94683,93788,0
# probe,rep=2,route=0,case=BSP03_01,index=0,expected=170/85/0,actual=170/85/0,match=1
# probe,rep=2,route=0,case=BSP03_01,index=1,expected=255/255/0,actual=255/255/0,match=1
# probe,rep=2,route=0,case=BSP03_01,index=2,expected=170/85/0,actual=170/85/0,match=1
# probe,rep=2,route=0,case=BSP03_01,index=3,expected=255/255/0,actual=255/255/0,match=1
2,0,1,BSP07_01,draw,1,115583,6638,12,2,9765,9248,0
2,0,1,BSP07_01,draw,2,8960,318,12,2,9765,9248,0
2,0,1,BSP07_01,draw,3,1740,0,12,2,9765,9248,0
2,0,1,BSP07_01,draw,4,6,8,12,2,9765,9248,0
2,0,1,BSP07_01,draw,5,1,0,12,2,9765,9248,0
2,0,1,BSP07_01,draw,6,1774,2674,12,2,9765,9248,0
2,0,1,BSP07_01,draw,7,13,0,12,2,9765,9248,0
2,0,1,BSP07_01,draw,8,271,256,12,2,9765,9248,0
2,0,1,BSP07_01,output,1,1000090,1,0,0,9765,9248,0
2,0,1,BSP07_01,output,2,0,0,0,0,9765,9248,0
2,0,1,BSP07_01,output,3,0,0,0,0,9765,9248,0
2,0,1,BSP07_01,output,4,37,60,0,0,9765,9248,0
2,0,1,BSP07_01,output,5,8,0,0,0,9765,9248,0
2,0,1,BSP07_01,output,6,15251,23040,0,0,9765,9248,0
2,0,1,BSP07_01,output,7,14,0,0,0,9765,9248,0
2,0,1,BSP07_01,output,8,268,256,0,0,9765,9248,0
# probe,rep=2,route=0,case=BSP07_01,index=0,expected=0/0/0,actual=0/0/0,match=1
# probe,rep=2,route=0,case=BSP07_01,index=1,expected=255/255/255,actual=255/255/255,match=1
2,0,1,BSP07_02,draw,1,49648,16230,0,6,372,0,0
2,0,1,BSP07_02,draw,2,15116,243,0,6,372,0,0
2,0,1,BSP07_02,draw,3,4382,0,0,6,372,0,0
2,0,1,BSP07_02,draw,4,2,4,0,6,372,0,0
2,0,1,BSP07_02,draw,5,1,0,0,6,372,0,0
2,0,1,BSP07_02,draw,6,781,1152,0,6,372,0,0
2,0,1,BSP07_02,draw,7,14,0,0,6,372,0,0
2,0,1,BSP07_02,draw,8,282,256,0,6,372,0,0
2,0,1,BSP07_02,output,1,999337,1,0,0,372,0,0
2,0,1,BSP07_02,output,2,0,0,0,0,372,0,0
2,0,1,BSP07_02,output,3,0,0,0,0,372,0,0
2,0,1,BSP07_02,output,4,35,60,0,0,372,0,0
2,0,1,BSP07_02,output,5,1,0,0,0,372,0,0
2,0,1,BSP07_02,output,6,15177,23032,0,0,372,0,0
2,0,1,BSP07_02,output,7,14,0,0,0,372,0,0
2,0,1,BSP07_02,output,8,267,256,0,0,372,0,0
2,0,1,BSP07_03,draw,1,32660,9255,0,4,337,0,0
2,0,1,BSP07_03,draw,2,7705,246,0,4,337,0,0
2,0,1,BSP07_03,draw,3,822,0,0,4,337,0,0
2,0,1,BSP07_03,draw,4,3,3,0,4,337,0,0
2,0,1,BSP07_03,draw,5,1,0,0,4,337,0,0
2,0,1,BSP07_03,draw,6,507,767,0,4,337,0,0
2,0,1,BSP07_03,draw,7,1,0,0,4,337,0,0
2,0,1,BSP07_03,draw,8,281,256,0,4,337,0,0
2,0,1,BSP07_03,output,1,999173,1,0,0,337,0,0
2,0,1,BSP07_03,output,2,0,0,0,0,337,0,0
2,0,1,BSP07_03,output,3,0,0,0,0,337,0,0
2,0,1,BSP07_03,output,4,40,60,0,0,337,0,0
2,0,1,BSP07_03,output,5,11,0,0,0,337,0,0
2,0,1,BSP07_03,output,6,15195,23030,0,0,337,0,0
2,0,1,BSP07_03,output,7,13,0,0,0,337,0,0
2,0,1,BSP07_03,output,8,268,256,0,0,337,0,0
# probe,rep=2,route=0,case=BSP07_03,index=0,expected=0/0/0,actual=0/0/0,match=1
# probe,rep=2,route=0,case=BSP07_03,index=1,expected=0/255/0,actual=0/255/0,match=1
2,0,1,BSP21_01,draw,1,432638,16936,48,4,43203,42644,0
2,0,1,BSP21_01,draw,2,22820,235,48,4,43203,42644,0
2,0,1,BSP21_01,draw,3,4674,0,48,4,43203,42644,0
2,0,1,BSP21_01,draw,4,3000,29,48,4,43203,42644,0
2,0,1,BSP21_01,draw,5,1583,0,48,4,43203,42644,0
2,0,1,BSP21_01,draw,6,6821,9970,48,4,43203,42644,0
2,0,1,BSP21_01,draw,7,14,0,48,4,43203,42644,0
2,0,1,BSP21_01,draw,8,271,256,48,4,43203,42644,0
2,0,1,BSP21_01,output,1,999782,0,0,0,43203,42644,0
2,0,1,BSP21_01,output,2,0,0,0,0,43203,42644,0
2,0,1,BSP21_01,output,3,0,0,0,0,43203,42644,0
2,0,1,BSP21_01,output,4,29,60,0,0,43203,42644,0
2,0,1,BSP21_01,output,5,1,0,0,0,43203,42644,0
2,0,1,BSP21_01,output,6,26702,23040,0,0,43203,42644,0
2,0,1,BSP21_01,output,7,15,0,0,0,43203,42644,0
2,0,1,BSP21_01,output,8,278,256,0,0,43203,42644,0
2,0,1,BSP21_02,draw,1,32661,10352,0,4,292,0,0
2,0,1,BSP21_02,draw,2,7902,219,0,4,292,0,0
2,0,1,BSP21_02,draw,3,1685,0,0,4,292,0,0
2,0,1,BSP21_02,draw,4,1682,3,0,4,292,0,0
2,0,1,BSP21_02,draw,5,1681,0,0,4,292,0,0
2,0,1,BSP21_02,draw,6,875,768,0,4,292,0,0
2,0,1,BSP21_02,draw,7,4,0,0,4,292,0,0
2,0,1,BSP21_02,draw,8,282,256,0,4,292,0,0
2,0,1,BSP21_02,output,1,999304,0,0,0,292,0,0
2,0,1,BSP21_02,output,2,0,0,0,0,292,0,0
2,0,1,BSP21_02,output,3,0,0,0,0,292,0,0
2,0,1,BSP21_02,output,4,32,60,0,0,292,0,0
2,0,1,BSP21_02,output,5,1,0,0,0,292,0,0
2,0,1,BSP21_02,output,6,26770,23032,0,0,292,0,0
2,0,1,BSP21_02,output,7,15,0,0,0,292,0,0
2,0,1,BSP21_02,output,8,267,256,0,0,292,0,0
2,0,1,BSP21_03,draw,1,32690,10616,0,4,292,0,0
2,0,1,BSP21_03,draw,2,7833,219,0,4,292,0,0
2,0,1,BSP21_03,draw,3,1649,0,0,4,292,0,0
2,0,1,BSP21_03,draw,4,1645,3,0,4,292,0,0
2,0,1,BSP21_03,draw,5,1644,0,0,4,292,0,0
2,0,1,BSP21_03,draw,6,892,758,0,4,292,0,0
2,0,1,BSP21_03,draw,7,12,0,0,4,292,0,0
2,0,1,BSP21_03,draw,8,270,256,0,4,292,0,0
2,0,1,BSP21_03,output,1,999887,0,0,0,292,0,0
2,0,1,BSP21_03,output,2,0,0,0,0,292,0,0
2,0,1,BSP21_03,output,3,0,0,0,0,292,0,0
2,0,1,BSP21_03,output,4,30,60,0,0,292,0,0
2,0,1,BSP21_03,output,5,1,0,0,0,292,0,0
2,0,1,BSP21_03,output,6,26763,23040,0,0,292,0,0
2,0,1,BSP21_03,output,7,14,0,0,0,292,0,0
2,0,1,BSP21_03,output,8,267,256,0,0,292,0,0
2,0,1,BSP21_04,draw,1,33687,11807,0,4,290,0,0
2,0,1,BSP21_04,draw,2,7884,217,0,4,290,0,0
2,0,1,BSP21_04,draw,3,1603,0,0,4,290,0,0
2,0,1,BSP21_04,draw,4,1600,3,0,4,290,0,0
2,0,1,BSP21_04,draw,5,1599,0,0,4,290,0,0
2,0,1,BSP21_04,draw,6,872,768,0,4,290,0,0
2,0,1,BSP21_04,draw,7,4,0,0,4,290,0,0
2,0,1,BSP21_04,draw,8,270,256,0,4,290,0,0
2,0,1,BSP21_04,output,1,999792,1,0,0,290,0,0
2,0,1,BSP21_04,output,2,0,0,0,0,290,0,0
2,0,1,BSP21_04,output,3,0,0,0,0,290,0,0
2,0,1,BSP21_04,output,4,31,60,0,0,290,0,0
2,0,1,BSP21_04,output,5,1,0,0,0,290,0,0
2,0,1,BSP21_04,output,6,26797,23040,0,0,290,0,0
2,0,1,BSP21_04,output,7,14,0,0,0,290,0,0
2,0,1,BSP21_04,output,8,279,256,0,0,290,0,0
2,0,1,BSP21_05,draw,1,33708,11734,0,4,292,0,0
2,0,1,BSP21_05,draw,2,7893,219,0,4,292,0,0
2,0,1,BSP21_05,draw,3,1619,0,0,4,292,0,0
2,0,1,BSP21_05,draw,4,1615,3,0,4,292,0,0
2,0,1,BSP21_05,draw,5,1614,0,0,4,292,0,0
2,0,1,BSP21_05,draw,6,921,768,0,4,292,0,0
2,0,1,BSP21_05,draw,7,13,0,0,4,292,0,0
2,0,1,BSP21_05,draw,8,271,256,0,4,292,0,0
2,0,1,BSP21_05,output,1,999689,1,0,0,292,0,0
2,0,1,BSP21_05,output,2,0,0,0,0,292,0,0
2,0,1,BSP21_05,output,3,0,0,0,0,292,0,0
2,0,1,BSP21_05,output,4,27,60,0,0,292,0,0
2,0,1,BSP21_05,output,5,1,0,0,0,292,0,0
2,0,1,BSP21_05,output,6,26750,23040,0,0,292,0,0
2,0,1,BSP21_05,output,7,14,0,0,0,292,0,0
2,0,1,BSP21_05,output,8,268,256,0,0,292,0,0
2,0,1,BSP21_06,draw,1,32657,9541,0,4,324,0,0
2,0,1,BSP21_06,draw,2,7472,234,0,4,324,0,0
2,0,1,BSP21_06,draw,3,825,0,0,4,324,0,0
2,0,1,BSP21_06,draw,4,821,3,0,4,324,0,0
2,0,1,BSP21_06,draw,5,821,0,0,4,324,0,0
2,0,1,BSP21_06,draw,6,885,766,0,4,324,0,0
2,0,1,BSP21_06,draw,7,2,0,0,4,324,0,0
2,0,1,BSP21_06,draw,8,316,256,0,4,324,0,0
2,0,1,BSP21_06,output,1,999209,0,0,0,324,0,0
2,0,1,BSP21_06,output,2,0,0,0,0,324,0,0
2,0,1,BSP21_06,output,3,0,0,0,0,324,0,0
2,0,1,BSP21_06,output,4,32,60,0,0,324,0,0
2,0,1,BSP21_06,output,5,1,0,0,0,324,0,0
2,0,1,BSP21_06,output,6,26676,23030,0,0,324,0,0
2,0,1,BSP21_06,output,7,15,0,0,0,324,0,0
2,0,1,BSP21_06,output,8,267,256,0,0,324,0,0
2,0,1,BSP22_01,draw,1,265365,4776,30,2,26195,25732,0
2,0,1,BSP22_01,draw,2,16821,261,30,2,26195,25732,0
2,0,1,BSP22_01,draw,3,4622,0,30,2,26195,25732,0
2,0,1,BSP22_01,draw,4,1533,20,30,2,26195,25732,0
2,0,1,BSP22_01,draw,5,557,0,30,2,26195,25732,0
2,0,1,BSP22_01,draw,6,4089,6132,30,2,26195,25732,0
2,0,1,BSP22_01,draw,7,15,0,30,2,26195,25732,0
2,0,1,BSP22_01,draw,8,282,256,30,2,26195,25732,0
2,0,1,BSP22_01,output,1,999440,0,0,0,26195,25732,0
2,0,1,BSP22_01,output,2,0,0,0,0,26195,25732,0
2,0,1,BSP22_01,output,3,0,0,0,0,26195,25732,0
2,0,1,BSP22_01,output,4,34,60,0,0,26195,25732,0
2,0,1,BSP22_01,output,5,1,0,0,0,26195,25732,0
2,0,1,BSP22_01,output,6,19280,23035,0,0,26195,25732,0
2,0,1,BSP22_01,output,7,14,0,0,0,26195,25732,0
2,0,1,BSP22_01,output,8,307,256,0,0,26195,25732,0
2,0,1,BSP22_02,draw,1,15656,14935,0,2,11,0,0
2,0,1,BSP22_02,draw,2,2,1,0,2,11,0,0
2,0,1,BSP22_02,draw,3,2,0,0,2,11,0,0
2,0,1,BSP22_02,draw,4,0,1,0,2,11,0,0
2,0,1,BSP22_02,draw,5,0,0,0,2,11,0,0
2,0,1,BSP22_02,draw,6,309,376,0,2,11,0,0
2,0,1,BSP22_02,draw,7,1,0,0,2,11,0,0
2,0,1,BSP22_02,draw,8,280,256,0,2,11,0,0
2,0,1,BSP22_02,output,1,999305,1,0,0,11,0,0
2,0,1,BSP22_02,output,2,0,0,0,0,11,0,0
2,0,1,BSP22_02,output,3,0,0,0,0,11,0,0
2,0,1,BSP22_02,output,4,41,60,0,0,11,0,0
2,0,1,BSP22_02,output,5,4,0,0,0,11,0,0
2,0,1,BSP22_02,output,6,19438,23032,0,0,11,0,0
2,0,1,BSP22_02,output,7,14,0,0,0,11,0,0
2,0,1,BSP22_02,output,8,268,256,0,0,11,0,0
2,0,1,BSP22_03,draw,1,16146,15714,0,2,3,0,0
2,0,1,BSP22_03,draw,2,654,2,0,2,3,0,0
2,0,1,BSP22_03,draw,3,652,0,0,2,3,0,0
2,0,1,BSP22_03,draw,4,470,2,0,2,3,0,0
2,0,1,BSP22_03,draw,5,469,0,0,2,3,0,0
2,0,1,BSP22_03,draw,6,298,374,0,2,3,0,0
2,0,1,BSP22_03,draw,7,1,0,0,2,3,0,0
2,0,1,BSP22_03,draw,8,269,256,0,2,3,0,0
2,0,1,BSP22_03,output,1,1000170,0,0,0,3,0,0
2,0,1,BSP22_03,output,2,0,0,0,0,3,0,0
2,0,1,BSP22_03,output,3,0,0,0,0,3,0,0
2,0,1,BSP22_03,output,4,24,60,0,0,3,0,0
2,0,1,BSP22_03,output,5,1,0,0,0,3,0,0
2,0,1,BSP22_03,output,6,19268,23040,0,0,3,0,0
2,0,1,BSP22_03,output,7,13,0,0,0,3,0,0
2,0,1,BSP22_03,output,8,267,256,0,0,3,0,0
2,0,1,BSP22_04,draw,1,17099,15965,0,2,22,0,0
2,0,1,BSP22_04,draw,2,247,9,0,2,22,0,0
2,0,1,BSP22_04,draw,3,239,0,0,2,22,0,0
2,0,1,BSP22_04,draw,4,460,1,0,2,22,0,0
2,0,1,BSP22_04,draw,5,460,0,0,2,22,0,0
2,0,1,BSP22_04,draw,6,332,384,0,2,22,0,0
2,0,1,BSP22_04,draw,7,13,0,0,2,22,0,0
2,0,1,BSP22_04,draw,8,281,256,0,2,22,0,0
2,0,1,BSP22_04,output,1,1000094,0,0,0,22,0,0
2,0,1,BSP22_04,output,2,0,0,0,0,22,0,0
2,0,1,BSP22_04,output,3,0,0,0,0,22,0,0
2,0,1,BSP22_04,output,4,49,60,0,0,22,0,0
2,0,1,BSP22_04,output,5,7,0,0,0,22,0,0
2,0,1,BSP22_04,output,6,19298,23040,0,0,22,0,0
2,0,1,BSP22_04,output,7,14,0,0,0,22,0,0
2,0,1,BSP22_04,output,8,267,256,0,0,22,0,0
2,0,1,BSP22_05,draw,1,16735,16206,0,2,6,0,0
2,0,1,BSP22_05,draw,2,182,2,0,2,6,0,0
2,0,1,BSP22_05,draw,3,180,0,0,2,6,0,0
2,0,1,BSP22_05,draw,4,2,2,0,2,6,0,0
2,0,1,BSP22_05,draw,5,1,0,0,2,6,0,0
2,0,1,BSP22_05,draw,6,314,384,0,2,6,0,0
2,0,1,BSP22_05,draw,7,1,0,0,2,6,0,0
2,0,1,BSP22_05,draw,8,268,256,0,2,6,0,0
2,0,1,BSP22_05,output,1,999996,0,0,0,6,0,0
2,0,1,BSP22_05,output,2,0,0,0,0,6,0,0
2,0,1,BSP22_05,output,3,0,0,0,0,6,0,0
2,0,1,BSP22_05,output,4,36,60,0,0,6,0,0
2,0,1,BSP22_05,output,5,1,0,0,0,6,0,0
2,0,1,BSP22_05,output,6,19475,23040,0,0,6,0,0
2,0,1,BSP22_05,output,7,14,0,0,0,6,0,0
2,0,1,BSP22_05,output,8,267,256,0,0,6,0,0
# probe,rep=2,route=0,case=BSP22_05,index=0,expected=170/85/0,actual=170/85/0,match=1
# probe,rep=2,route=0,case=BSP22_05,index=1,expected=170/85/0,actual=170/85/0,match=1
2,0,1,BSP25_01,draw,1,316219,14283,32,6,30006,29476,0
2,0,1,BSP25_01,draw,2,23351,240,32,6,30006,29476,0
2,0,1,BSP25_01,draw,3,9609,0,32,6,30006,29476,0
2,0,1,BSP25_01,draw,4,15388,22,32,6,30006,29476,0
2,0,1,BSP25_01,draw,5,7866,0,32,6,30006,29476,0
2,0,1,BSP25_01,draw,6,5292,7284,32,6,30006,29476,0
2,0,1,BSP25_01,draw,7,14,0,32,6,30006,29476,0
2,0,1,BSP25_01,draw,8,273,256,32,6,30006,29476,0
2,0,1,BSP25_01,output,1,999524,1,0,0,30006,29476,0
2,0,1,BSP25_01,output,2,0,0,0,0,30006,29476,0
2,0,1,BSP25_01,output,3,0,0,0,0,30006,29476,0
2,0,1,BSP25_01,output,4,33,60,0,0,30006,29476,0
2,0,1,BSP25_01,output,5,1,0,0,0,30006,29476,0
2,0,1,BSP25_01,output,6,30465,23038,0,0,30006,29476,0
2,0,1,BSP25_01,output,7,15,0,0,0,30006,29476,0
2,0,1,BSP25_01,output,8,308,256,0,0,30006,29476,0
2,0,1,BSP25_02,draw,1,49692,1732,0,6,285,0,0
2,0,1,BSP25_02,draw,2,22589,243,0,6,285,0,0
2,0,1,BSP25_02,draw,3,7646,0,0,6,285,0,0
2,0,1,BSP25_02,draw,4,20466,5,0,6,285,0,0
2,0,1,BSP25_02,draw,5,7901,0,0,6,285,0,0
2,0,1,BSP25_02,draw,6,1378,1148,0,6,285,0,0
2,0,1,BSP25_02,draw,7,2,0,0,6,285,0,0
2,0,1,BSP25_02,draw,8,271,256,0,6,285,0,0
2,0,1,BSP25_02,output,1,999766,0,0,0,285,0,0
2,0,1,BSP25_02,output,2,0,0,0,0,285,0,0
2,0,1,BSP25_02,output,3,0,0,0,0,285,0,0
2,0,1,BSP25_02,output,4,36,60,0,0,285,0,0
2,0,1,BSP25_02,output,5,1,0,0,0,285,0,0
2,0,1,BSP25_02,output,6,23571,23040,0,0,285,0,0
2,0,1,BSP25_02,output,7,15,0,0,0,285,0,0
2,0,1,BSP25_02,output,8,280,256,0,0,285,0,0
2,0,1,BSP25_03,draw,1,49692,4743,0,6,289,0,0
2,0,1,BSP25_03,draw,2,21541,238,0,6,289,0,0
2,0,1,BSP25_03,draw,3,4741,0,0,6,289,0,0
2,0,1,BSP25_03,draw,4,17660,6,0,6,289,0,0
2,0,1,BSP25_03,draw,5,6532,0,0,6,289,0,0
2,0,1,BSP25_03,draw,6,1274,1152,0,6,289,0,0
2,0,1,BSP25_03,draw,7,3,0,0,6,289,0,0
2,0,1,BSP25_03,draw,8,269,256,0,6,289,0,0
2,0,1,BSP25_03,output,1,999984,1,0,0,289,0,0
2,0,1,BSP25_03,output,2,0,0,0,0,289,0,0
2,0,1,BSP25_03,output,3,0,0,0,0,289,0,0
2,0,1,BSP25_03,output,4,33,60,0,0,289,0,0
2,0,1,BSP25_03,output,5,1,0,0,0,289,0,0
2,0,1,BSP25_03,output,6,30524,23040,0,0,289,0,0
2,0,1,BSP25_03,output,7,15,0,0,0,289,0,0
2,0,1,BSP25_03,output,8,303,256,0,0,289,0,0
2,0,1,BSP25_04,draw,1,33684,2214,0,4,315,0,0
2,0,1,BSP25_04,draw,2,15467,250,0,4,315,0,0
2,0,1,BSP25_04,draw,3,7756,0,0,4,315,0,0
2,0,1,BSP25_04,draw,4,7752,3,0,4,315,0,0
2,0,1,BSP25_04,draw,5,7751,0,0,4,315,0,0
2,0,1,BSP25_04,draw,6,1034,770,0,4,315,0,0
2,0,1,BSP25_04,draw,7,13,0,0,4,315,0,0
2,0,1,BSP25_04,draw,8,273,256,0,4,315,0,0
2,0,1,BSP25_04,output,1,999524,0,0,0,315,0,0
2,0,1,BSP25_04,output,2,0,0,0,0,315,0,0
2,0,1,BSP25_04,output,3,0,0,0,0,315,0,0
2,0,1,BSP25_04,output,4,41,60,0,0,315,0,0
2,0,1,BSP25_04,output,5,11,0,0,0,315,0,0
2,0,1,BSP25_04,output,6,30327,23038,0,0,315,0,0
2,0,1,BSP25_04,output,7,14,0,0,0,315,0,0
2,0,1,BSP25_04,output,8,307,256,0,0,315,0,0
2,0,1,BSP25_05,draw,1,49696,16424,0,6,284,0,0
2,0,1,BSP25_05,draw,2,8215,241,0,6,284,0,0
2,0,1,BSP25_05,draw,3,2463,0,0,6,284,0,0
2,0,1,BSP25_05,draw,4,7714,4,0,6,284,0,0
2,0,1,BSP25_05,draw,5,7712,0,0,6,284,0,0
2,0,1,BSP25_05,draw,6,1237,1148,0,6,284,0,0
2,0,1,BSP25_05,draw,7,14,0,0,6,284,0,0
2,0,1,BSP25_05,draw,8,272,256,0,6,284,0,0
2,0,1,BSP25_05,output,1,999788,1,0,0,284,0,0
2,0,1,BSP25_05,output,2,0,0,0,0,284,0,0
2,0,1,BSP25_05,output,3,0,0,0,0,284,0,0
2,0,1,BSP25_05,output,4,38,60,0,0,284,0,0
2,0,1,BSP25_05,output,5,1,0,0,0,284,0,0
2,0,1,BSP25_05,output,6,15148,23040,0,0,284,0,0
2,0,1,BSP25_05,output,7,14,0,0,0,284,0,0
2,0,1,BSP25_05,output,8,280,256,0,0,284,0,0
# probe,rep=2,route=0,case=BSP25_05,index=0,expected=0/255/255,actual=0/255/255,match=1
2,0,1,BSP26_01,draw,1,582738,5684,68,2,61406,60712,0
2,0,1,BSP26_01,draw,2,23436,227,68,2,61406,60712,0
2,0,1,BSP26_01,draw,3,4513,0,68,2,61406,60712,0
2,0,1,BSP26_01,draw,4,20,38,68,2,61406,60712,0
2,0,1,BSP26_01,draw,5,1,0,68,2,61406,60712,0
2,0,1,BSP26_01,draw,6,9005,13426,68,2,61406,60712,0
2,0,1,BSP26_01,draw,7,16,0,68,2,61406,60712,0
2,0,1,BSP26_01,draw,8,273,256,68,2,61406,60712,0
2,0,1,BSP26_01,output,1,999573,1,0,0,61406,60712,0
2,0,1,BSP26_01,output,2,0,0,0,0,61406,60712,0
2,0,1,BSP26_01,output,3,0,0,0,0,61406,60712,0
2,0,1,BSP26_01,output,4,34,60,0,0,61406,60712,0
2,0,1,BSP26_01,output,5,1,0,0,0,61406,60712,0
2,0,1,BSP26_01,output,6,82013,23038,0,0,61406,60712,0
2,0,1,BSP26_01,output,7,34,0,0,0,61406,60712,0
2,0,1,BSP26_01,output,8,310,256,0,0,61406,60712,0
2,0,1,BSP26_02,draw,1,33625,12685,0,4,308,0,0
2,0,1,BSP26_02,draw,2,5687,222,0,4,308,0,0
2,0,1,BSP26_02,draw,3,203,0,0,4,308,0,0
2,0,1,BSP26_02,draw,4,2,2,0,4,308,0,0
2,0,1,BSP26_02,draw,5,1,0,0,4,308,0,0
2,0,1,BSP26_02,draw,6,3218,768,0,4,308,0,0
2,0,1,BSP26_02,draw,7,48,0,0,4,308,0,0
2,0,1,BSP26_02,draw,8,270,256,0,4,308,0,0
2,0,1,BSP26_02,output,1,999836,1,0,0,308,0,0
2,0,1,BSP26_02,output,2,0,0,0,0,308,0,0
2,0,1,BSP26_02,output,3,0,0,0,0,308,0,0
2,0,1,BSP26_02,output,4,33,60,0,0,308,0,0
2,0,1,BSP26_02,output,5,1,0,0,0,308,0,0
2,0,1,BSP26_02,output,6,82100,23040,0,0,308,0,0
2,0,1,BSP26_02,output,7,35,0,0,0,308,0,0
2,0,1,BSP26_02,output,8,268,256,0,0,308,0,0
2,0,1,BSP26_03,draw,1,32637,13231,0,4,268,0,0
2,0,1,BSP26_03,draw,2,5445,216,0,4,268,0,0
2,0,1,BSP26_03,draw,3,156,0,0,4,268,0,0
2,0,1,BSP26_03,draw,4,1,2,0,4,268,0,0
2,0,1,BSP26_03,draw,5,1,0,0,4,268,0,0
2,0,1,BSP26_03,draw,6,2541,768,0,4,268,0,0
2,0,1,BSP26_03,draw,7,37,0,0,4,268,0,0
2,0,1,BSP26_03,draw,8,269,256,0,4,268,0,0
2,0,1,BSP26_03,output,1,999357,1,0,0,268,0,0
2,0,1,BSP26_03,output,2,0,0,0,0,268,0,0
2,0,1,BSP26_03,output,3,0,0,0,0,268,0,0
2,0,1,BSP26_03,output,4,37,60,0,0,268,0,0
2,0,1,BSP26_03,output,5,1,0,0,0,268,0,0
2,0,1,BSP26_03,output,6,54955,23034,0,0,268,0,0
2,0,1,BSP26_03,output,7,22,0,0,0,268,0,0
2,0,1,BSP26_03,output,8,329,256,0,0,268,0,0
2,0,1,BSP26_04,draw,1,32662,10954,0,4,295,0,0
2,0,1,BSP26_04,draw,2,7063,223,0,4,295,0,0
2,0,1,BSP26_04,draw,3,711,0,0,4,295,0,0
2,0,1,BSP26_04,draw,4,1158,7,0,4,295,0,0
2,0,1,BSP26_04,draw,5,633,0,0,4,295,0,0
2,0,1,BSP26_04,draw,6,2265,760,0,4,295,0,0
2,0,1,BSP26_04,draw,7,24,0,0,4,295,0,0
2,0,1,BSP26_04,draw,8,304,256,0,4,295,0,0
2,0,1,BSP26_04,output,1,999971,0,0,0,295,0,0
2,0,1,BSP26_04,output,2,0,0,0,0,295,0,0
2,0,1,BSP26_04,output,3,0,0,0,0,295,0,0
2,0,1,BSP26_04,output,4,33,60,0,0,295,0,0
2,0,1,BSP26_04,output,5,1,0,0,0,295,0,0
2,0,1,BSP26_04,output,6,68691,23040,0,0,295,0,0
2,0,1,BSP26_04,output,7,27,0,0,0,295,0,0
2,0,1,BSP26_04,output,8,280,256,0,0,295,0,0
2,0,1,BSP27_01,draw,1,481903,5783,54,4,49420,48852,0
2,0,1,BSP27_01,draw,2,23198,243,54,4,49420,48852,0
2,0,1,BSP27_01,draw,3,4635,0,54,4,49420,48852,0
2,0,1,BSP27_01,draw,4,7348,32,54,4,49420,48852,0
2,0,1,BSP27_01,draw,5,3894,0,54,4,49420,48852,0
2,0,1,BSP27_01,draw,6,8737,11121,54,4,49420,48852,0
2,0,1,BSP27_01,draw,7,35,0,54,4,49420,48852,0
2,0,1,BSP27_01,draw,8,269,256,54,4,49420,48852,0
2,0,1,BSP27_01,output,1,999451,1,0,0,49420,48852,0
2,0,1,BSP27_01,output,2,0,0,0,0,49420,48852,0
2,0,1,BSP27_01,output,3,0,0,0,0,49420,48852,0
2,0,1,BSP27_01,output,4,34,60,0,0,49420,48852,0
2,0,1,BSP27_01,output,5,1,0,0,0,49420,48852,0
2,0,1,BSP27_01,output,6,71391,23036,0,0,49420,48852,0
2,0,1,BSP27_01,output,7,25,0,0,0,49420,48852,0
2,0,1,BSP27_01,output,8,309,256,0,0,49420,48852,0
2,0,1,BSP27_02,draw,1,32605,6662,0,4,285,0,0
2,0,1,BSP27_02,draw,2,6979,240,0,4,285,0,0
2,0,1,BSP27_02,draw,3,1130,0,0,4,285,0,0
2,0,1,BSP27_02,draw,4,3749,2,0,4,285,0,0
2,0,1,BSP27_02,draw,5,3749,0,0,4,285,0,0
2,0,1,BSP27_02,draw,6,2831,758,0,4,285,0,0
2,0,1,BSP27_02,draw,7,49,0,0,4,285,0,0
2,0,1,BSP27_02,draw,8,271,256,0,4,285,0,0
2,0,1,BSP27_02,output,1,1000030,0,0,0,285,0,0
2,0,1,BSP27_02,output,2,0,0,0,0,285,0,0
2,0,1,BSP27_02,output,3,0,0,0,0,285,0,0
2,0,1,BSP27_02,output,4,34,60,0,0,285,0,0
2,0,1,BSP27_02,output,5,1,0,0,0,285,0,0
2,0,1,BSP27_02,output,6,71619,23040,0,0,285,0,0
2,0,1,BSP27_02,output,7,25,0,0,0,285,0,0
2,0,1,BSP27_02,output,8,302,256,0,0,285,0,0
2,0,1,BSP27_03,draw,1,32682,8513,0,4,263,0,0
2,0,1,BSP27_03,draw,2,6715,218,0,4,263,0,0
2,0,1,BSP27_03,draw,3,1118,0,0,4,263,0,0
2,0,1,BSP27_03,draw,4,3668,2,0,4,263,0,0
2,0,1,BSP27_03,draw,5,3668,0,0,4,263,0,0
2,0,1,BSP27_03,draw,6,2516,766,0,4,263,0,0
2,0,1,BSP27_03,draw,7,52,0,0,4,263,0,0
2,0,1,BSP27_03,draw,8,280,256,0,4,263,0,0
2,0,1,BSP27_03,output,1,999175,1,0,0,263,0,0
